ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3005804,中古マンション等,,3201,岩手県,盛岡市,本宮,仙北町,10,２ＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,50.0,200.0,2010年第４四半期,未改装,,7.2552725051033065
3002848,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,20,３ＬＤＫ,65,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,7.041392685158225
3000993,中古マンション等,,3201,岩手県,盛岡市,加賀野,上盛岡,3,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.518513939877887
3003583,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,２ＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,7.146128035678238
3008893,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,12,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
3002539,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,20,１ＤＫ,40,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.342422680822207
3002042,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,,,6.929418925714293
3007217,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.3979400086720375
3004430,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.968482948553935
3002120,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,１ＬＤＫ,65,,,,昭和59年,ＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.991226075692495
3002902,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,13,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.986771734266245
3020621,中古マンション等,,3209,岩手県,一関市,大手町,一ノ関,8,２ＬＤＫ,65,,,,平成29年,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.462397997898956
3000079,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,9,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.041392685158225
3007202,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.380211241711606
3008418,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.982271233039568
3006666,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H?,１Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.4623979978989565
3006280,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.99563519459755
3020131,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第３四半期,未改装,調停・競売等,6.230448921378274
3002103,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,23,１ＬＤＫ,55,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.301029995663981
3007084,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,9,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第２四半期,未改装,,7.380211241711606
3002022,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｒ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.544068044350276
3005382,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,22,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,300.0,2013年第２四半期,改装済,,6.991226075692495
3005753,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,３ＬＤＫ,130,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,,,7.518513939877887
3002908,中古マンション等,,3201,岩手県,盛岡市,北夕顔瀬町,盛岡,16,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第３四半期,未改装,,6.778151250383644
3000983,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.6020599913279625
3004605,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,３ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.531478917042255
3046308,中古マンション等,,3215,岩手県,奥州市,,水沢,5,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.462397997898956
3000851,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,３ＬＤＫ,45,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.977723605288848
3011761,中古マンション等,,3201,岩手県,盛岡市,八幡町,盛岡,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,調停・競売等,6.869231719730976
3008748,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,改装済,,6.5910646070264995
3000524,中古マンション等,,3201,岩手県,盛岡市,愛宕町,盛岡,30分?60分,２ＤＫ,45,,,,昭和48年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.544068044350276
3008519,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,6.301029995663981
3002110,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,28,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.230448921378274
3002469,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,２ＬＤＫ,45,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.826074802700826
3009505,中古マンション等,,3205,岩手県,花巻市,西大通り,花巻,7,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,改装済,,7.230448921378274
3002416,中古マンション等,,3201,岩手県,盛岡市,志家町,盛岡,30分?60分,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,7.380211241711606
3002405,中古マンション等,,3201,岩手県,盛岡市,志家町,盛岡,30分?60分,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,未改装,,7.447158031342219
3008656,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,２ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.491361693834273
3000824,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,24,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.361727836017593
3007349,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.477121254719663
3012430,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,調停・競売等,6.963787827345556
3001564,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.414973347970818
3011811,中古マンション等,,3201,岩手県,盛岡市,馬場町,盛岡,19,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.0
3000155,中古マンション等,,3201,岩手県,盛岡市,北夕顔瀬町,盛岡,16,３ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,,,6.897627091290442
3008717,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,オープンフロア,50,,,,,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第４四半期,,,6.681241237375588
3005610,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.301029995663981
3006913,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.977723605288848
3001900,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.447158031342219
3001888,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,9,２ＬＤＫ＋Ｓ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.230448921378274
3007281,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１ＤＫ,35,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.204119982655925
3000210,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,28,２ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.944482672150168
3003798,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,16,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.041392685158225
3004440,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.230448921378274
3003240,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,２ＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,6.949390006644912
3007320,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,7,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2019年第１四半期,未改装,,7.672097857935717
3005789,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.146128035678238
3008999,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,15,４ＬＤＫ,85,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.113943352306837
3000752,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,28,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.892094602690481
3005732,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,,45,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,6.929418925714293
3002352,中古マンション等,,3201,岩手県,盛岡市,茶畑,仙北町,23,１Ｋ,25,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.146128035678238
3003905,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.204119982655925
3003856,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,27,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.845098040014257
3003996,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,40,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.653212513775344
3004422,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,6.568201724066995
3003619,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,25,３ＬＤＫ,55,,,,昭和58年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,6.6020599913279625
3004773,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,１Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.544068044350276
3000984,中古マンション等,,3201,岩手県,盛岡市,北山,上盛岡,7,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.301029995663981
3004450,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.99563519459755
3001809,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,28,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.826074802700826
3004608,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.2552725051033065
3007190,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,6,１ＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第３四半期,未改装,,7.278753600952829
3010516,中古マンション等,,3201,岩手県,盛岡市,繋,,,１Ｋ,40,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.544068044350276
3004627,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,6.770852011642144
3029952,中古マンション等,,3215,岩手県,奥州市,水沢南町,水沢,5,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.301029995663981
3002031,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.544068044350276
3000825,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,20,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.8061799739838875
3014516,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.230448921378274
3000928,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,7.2552725051033065
3016108,中古マンション等,,3201,岩手県,盛岡市,下ノ橋町,盛岡,19,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.079181246047625
3003987,中古マンション等,,3201,岩手県,盛岡市,繋,大釜,1H30?2H,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.477121254719663
3000856,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.361727836017593
3000833,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.6020599913279625
3002918,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,8,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.903089986991944
3000449,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),5,１ＤＫ,25,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.3979400086720375
3007173,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.361727836017593
3007136,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.447158031342219
3005657,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＤＫ,50,,,,昭和61年,,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.698970004336019
3014131,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,11,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,,,2008年第１四半期,未改装,,7.230448921378274
3003994,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,30分?60分,１Ｋ,40,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.301029995663981
3003858,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,29,３ＬＤＫ,80,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.8750612633917
3033758,中古マンション等,,3215,岩手県,奥州市,水沢南町,水沢,4,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2015年第４四半期,未改装,,7.301029995663981
3010345,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,8,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第３四半期,改装済,,7.230448921378274
3000994,中古マンション等,,3201,岩手県,盛岡市,加賀野,上盛岡,3,１ＤＫ,25,,,,昭和49年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,5.954242509439325
3020151,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,27,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.0
3002512,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.681241237375588
3000710,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,30分?60分,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.278753600952829
3007091,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,30分?60分,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.491361693834273
3001461,中古マンション等,,3201,岩手県,盛岡市,北山,盛岡,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,,,6.301029995663981
3005073,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,２ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.176091259055681
3002061,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,8,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,6.698970004336019
3000817,中古マンション等,,3201,岩手県,盛岡市,上ノ橋町,盛岡,29,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,7.3222192947339195
3004490,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,4,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,7.230448921378274
3005815,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１Ｋ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,未改装,,6.5910646070264995
3001476,中古マンション等,,3201,岩手県,盛岡市,北山,盛岡,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.3222192947339195
3002458,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,改装済,,7.079181246047625
3018317,中古マンション等,,3209,岩手県,一関市,上大槻街,一ノ関,4,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.230448921378274
3002018,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,13,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.113943352306837
3013848,中古マンション等,,3205,岩手県,花巻市,花城町,花巻,13,４ＬＤＫ,125,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.3979400086720375
3020155,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,26,２ＬＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.812913356642856
3003446,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,5.477121254719663
3006358,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,28,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.278753600952829
3001892,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,１Ｋ,20,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,,,6.3979400086720375
3004537,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,３Ｋ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,6.968482948553935
3003408,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,２ＬＤＫ,50,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,6.7558748556724915
3007093,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.361727836017593
3014388,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,6,４ＬＤＫ,80,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.041392685158225
3002466,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,19,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,改装済,,7.113943352306837
3004019,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H?,１ＬＤＫ,45,,,,昭和62年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.505149978319906
3000722,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,30分?60分,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,500.0,2016年第３四半期,改装済,,7.278753600952829
3005761,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.880813592280791
3008732,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.0
3008591,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.176091259055681
3004767,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,26,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.924279286061882
3005760,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,,,7.2552725051033065
3000294,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,12,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.079181246047625
