ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15027243,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.447158031342219
15002039,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,6,１Ｋ,15,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,6.447158031342219
15065379,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,500.0,2017年第２四半期,改装済,,6.690196080028514
15010140,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,20,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.079181246047625
15039964,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１ＬＤＫ,45,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.2552725051033065
15016260,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.041392685158225
15020782,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),9,２ＬＤＫ,55,,,,昭和53年,ＲＣ,住宅,,,,,,,,2012年第２四半期,未改装,,6.491361693834273
15001824,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.7558748556724915
15087600,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,オープンフロア,35,,,,昭和46年,ＳＲＣ,店舗,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,5.698970004336019
15023215,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,1,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,改装済,,7.531478917042255
15064969,中古マンション等,,15222,新潟県,上越市,西本町,直江津,9,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,7.204119982655925
15009539,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,２ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.0
15040807,中古マンション等,,15103,新潟県,新潟市中央区,本馬越,新潟,19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.079181246047625
15007611,中古マンション等,,15102,新潟県,新潟市東区,中山,新潟,28,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.041392685158225
15014047,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,13,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.477121254719663
15001076,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.204119982655925
15064910,中古マンション等,,15222,新潟県,上越市,西城町,高田(新潟),8,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,7.342422680822207
15041249,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,26,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2013年第４四半期,,,7.113943352306837
15055261,中古マンション等,,15202,新潟県,長岡市,石動南町,長岡,1H?1H30,,40,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.6020599913279625
15001704,中古マンション等,,15103,新潟県,新潟市中央区,関新,白山(新潟),13,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.230448921378274
15001549,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.230448921378274
15032910,中古マンション等,,15202,新潟県,長岡市,南町,長岡,12,１ＬＤＫ,50,,,,昭和46年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.0
15004783,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,13,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.342422680822207
15013115,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,調停・競売等,6.643452676486188
15040505,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.176091259055681
15024942,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,8,１Ｋ,30,,,,昭和42年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,6.041392685158225
15022103,中古マンション等,,15107,新潟県,新潟市西区,小針,小針,6,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,500.0,2016年第２四半期,未改装,,6.724275869600789
15071262,中古マンション等,,15202,新潟県,長岡市,松葉,北長岡,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.968482948553935
15032500,中古マンション等,,15202,新潟県,長岡市,曲新町,宮内(新潟),9,１Ｋ,15,,,,平成2年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,5.929418925714293
15025517,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,13,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.991226075692495
15002393,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,28,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,未改装,,7.176091259055681
15009479,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,25,１ＤＫ,35,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,改装済,,6.568201724066995
15010214,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,4,４ＬＤＫ,85,,,,平成16年,,,住宅,,,,,,,2018年第３四半期,未改装,,7.556302500767288
15030297,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２ＤＫ,35,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2015年第２四半期,未改装,,5.954242509439325
15003192,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,23,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.3222192947339195
15009467,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,19,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.3222192947339195
15011942,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,29,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.230448921378274
15083313,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,24,,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,,,6.7160033436347994
15021722,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),7,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.230448921378274
15077970,中古マンション等,,15222,新潟県,上越市,春日野,春日山,8,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.3979400086720375
15003968,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,調停・競売等,6.447158031342219
15086541,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.230448921378274
15009787,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,２ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.113943352306837
15013599,中古マンション等,,15202,新潟県,長岡市,千秋,,,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第２四半期,改装済,,7.447158031342219
15012224,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,6.662757831681574
15040297,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,３ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,改装済,,7.113943352306837
15001077,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.414973347970818
15013757,中古マンション等,,15103,新潟県,新潟市中央区,女池上山,関屋(新潟),30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.041392685158225
15021576,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,23,４ＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.544068044350276
15085163,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,３ＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.544068044350276
15012643,中古マンション等,,15103,新潟県,新潟市中央区,二葉町,新潟,30分?60分,４ＬＤＫ,70,,,,,,,住宅,,,,第１種低層住居専用地域,50.0,100.0,2018年第４四半期,未改装,,7.707570176097937
15001230,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.041392685158225
15014286,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,9,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.380211241711606
15002175,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,6,１ＤＫ,30,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,6.6020599913279625
15031060,中古マンション等,,15202,新潟県,長岡市,中島,長岡,16,１ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.740362689494244
15024592,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,24,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,6.3979400086720375
15003712,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,19,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.204119982655925
15003481,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,新潟,30分?60分,３ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,,,,2011年第４四半期,改装済,,6.6020599913279625
15003900,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１ＬＤＫ,45,,,,昭和42年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,6.301029995663981
15083276,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.653212513775344
15009751,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,300.0,2020年第１四半期,未改装,,6.929418925714293
15023826,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.845098040014257
15027137,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,15,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,6.447158031342219
15002165,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,29,２ＤＫ,40,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.826074802700826
15012649,中古マンション等,,15103,新潟県,新潟市中央区,二葉町,新潟,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.447158031342219
15002009,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,１Ｒ,20,,,,昭和54年,ＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.342422680822207
15045010,中古マンション等,,15202,新潟県,長岡市,長町,長岡,9,３ＬＤＫ,95,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.3979400086720375
15037929,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,29,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.113943352306837
15073872,中古マンション等,,15222,新潟県,上越市,木田,春日山,13,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.230448921378274
15045938,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,３ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,改装済,,6.740362689494244
15002198,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,２Ｋ,40,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,改装済,,6.812913356642856
15010610,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),9,１Ｋ,20,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.653212513775344
15008933,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.230448921378274
15050355,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,,,１ＬＤＫ,45,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.3222192947339195
15003714,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,20,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.919078092376074
15014049,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,13,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.278753600952829
15009511,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.505149978319906
15053183,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,オープンフロア,90,,,,平成4年,ＳＲＣ,事務所,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,6.724275869600789
15029913,中古マンション等,,15202,新潟県,長岡市,台町,長岡,5,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.361727836017593
15013318,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,14,３ＬＤＫ,65,,,,昭和64年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.977723605288848
15009522,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,白山(新潟),22,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,,,6.57978359661681
15009552,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,27,３ＬＤＫ,50,,,,昭和49年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.6020599913279625
15011729,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.531478917042255
15012974,中古マンション等,,15103,新潟県,新潟市中央区,堀之内,新潟,19,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.431363764158987
15023007,中古マンション等,,15107,新潟県,新潟市西区,寺尾朝日通,小針,13,１ＬＤＫ,25,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.491361693834273
15002185,中古マンション等,,15103,新潟県,新潟市中央区,万代,,,２ＬＤＫ,105,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.176091259055681
15078623,中古マンション等,,15222,新潟県,上越市,西城町,高田(新潟),10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.204119982655925
15009153,中古マンション等,,15103,新潟県,新潟市中央区,近江,新潟,30分?60分,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,,,6.6020599913279625
15011786,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,26,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
15013330,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,,40,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.568201724066995
15002043,中古マンション等,,15103,新潟県,新潟市中央区,西堀前通,新潟,28,２ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.301029995663981
15047529,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,新潟,30分?60分,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.531478917042255
15083298,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,18,１ＤＫ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,未改装,,6.633468455579586
15028684,中古マンション等,,15202,新潟県,長岡市,呉服町,長岡,12,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.505149978319906
15047684,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.380211241711606
15036136,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,２ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.3979400086720375
15014378,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
15031127,中古マンション等,,15202,新潟県,長岡市,長町,長岡,9,４ＬＤＫ,95,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,6.857332496431268
15010420,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,23,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.361727836017593
15019816,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.812913356642856
15083677,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,18,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.414973347970818
15026616,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,25,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.079181246047625
15000920,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,13,２ＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,改装済,,6.301029995663981
15083685,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,6.57978359661681
15009675,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),8,２ＬＤＫ,70,,,,,,,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.176091259055681
15083752,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,18,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.204119982655925
15024305,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,１ＤＫ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,,,6.568201724066995
15019706,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,8,２ＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.176091259055681
15062472,中古マンション等,,15202,新潟県,長岡市,南町,長岡,11,２ＤＫ,35,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,6.2552725051033065
15019741,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.778151250383644
15009570,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2016年第２四半期,未改装,,7.3222192947339195
15083388,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,19,４ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.954242509439325
15019818,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,,75,,,,平成8年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,,,7.113943352306837
15024288,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,12,２ＤＫ,40,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,6.544068044350276
15085162,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),11,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.0
15032695,中古マンション等,,15102,新潟県,新潟市東区,東明,越後石山,14,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,,,6.633468455579586
15062040,中古マンション等,,15202,新潟県,長岡市,本町,長岡,14,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.939519252618618
15047711,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,2,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.447158031342219
15083872,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,,１ＤＫ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第２四半期,未改装,,6.568201724066995
15012239,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,16,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,7.672097857935717
15014259,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.380211241711606
15002302,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,13,１ＬＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,6.863322860120456
15014299,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,10,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,7.342422680822207
15036527,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,19,２ＬＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.278753600952829
15083743,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,5,１ＤＫ,35,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,6.518513939877887
15003529,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.3979400086720375
