ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20045026,中古マンション等,,20202,長野県,松本市,深志,松本,10,２ＬＤＫ＋Ｓ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.342422680822207
20001570,中古マンション等,,20202,長野県,松本市,大手,松本,26,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,調停・競売等,6.903089986991944
20002936,中古マンション等,,20202,長野県,松本市,大手,松本,12,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,5.991226075692495
20053205,中古マンション等,,20201,長野県,長野市,南千歳,長野(ＪＲ・しなの),10,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.505149978319906
20066796,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),1,４ＬＤＫ,155,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,未改装,,7.812913356642856
20010552,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.204119982655925
20002184,中古マンション等,,20202,長野県,松本市,大字島立,信濃荒井,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.2552725051033065
20006774,中古マンション等,,20201,長野県,長野市,差出南,安茂里,14,２ＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,改装済,,6.826074802700826
20001587,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.505149978319906
20001100,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.113943352306837
20051357,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),3,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.3222192947339195
20016690,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.113943352306837
20008078,中古マンション等,,20202,長野県,松本市,双葉,南松本,11,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,6.913813852383717
20012290,中古マンション等,,20202,長野県,松本市,出川町,南松本,5,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
20013083,中古マンション等,,20202,長野県,松本市,桐,松本,30分?60分,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.361727836017593
20012131,中古マンション等,,20202,長野県,松本市,蟻ケ崎台,北松本,29,４ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第１四半期,未改装,,7.518513939877887
20017849,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,改装済,,7.3222192947339195
20039183,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
20009073,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),25,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,,,7.079181246047625
20070953,中古マンション等,,20217,長野県,佐久市,原,中込,14,２ＤＫ,45,,,,平成4年,,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,6.778151250383644
20019310,中古マンション等,,20203,長野県,上田市,中央,上田,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.477121254719663
20006657,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),13,２ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.968482948553935
20014396,中古マンション等,,20202,長野県,松本市,大字島立,北松本,20,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,,,7.301029995663981
20002790,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.342422680822207
20008100,中古マンション等,,20202,長野県,松本市,双葉,南松本,3,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.113943352306837
20066836,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),8,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,改装済,,7.301029995663981
20010565,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.505149978319906
20001084,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,2,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.462397997898956
20019637,中古マンション等,,20203,長野県,上田市,常田,上田,10,２ＬＤＫ,50,,,,平成3年,鉄骨造,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,6.653212513775344
20010366,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),8,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,改装済,,7.230448921378274
20002934,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.462397997898956
20035581,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.462397997898956
20044171,中古マンション等,,20202,長野県,松本市,渚,松本,8,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,6.929418925714293
20009216,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,8,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.643452676486188
20007991,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),29,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
20059108,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.361727836017593
20008290,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.3979400086720375
20009518,中古マンション等,,20205,長野県,飯田市,江戸町,桜町(長野),9,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.462397997898956
20000569,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,23,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.477121254719663
20036950,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,6,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.380211241711606
20016005,中古マンション等,,20202,長野県,松本市,深志,松本,7,５ＬＤＫ,140,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,改装済,,7.57978359661681
20066683,中古マンション等,,20201,長野県,長野市,箱清水,善光寺下,18,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,,,7.477121254719663
20008280,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,6.361727836017593
20019622,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,22,４ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第３四半期,未改装,,6.778151250383644
20007487,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第３四半期,未改装,,7.0
20016003,中古マンション等,,20202,長野県,松本市,深志,松本,7,２ＬＤＫ＋Ｓ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.3222192947339195
20009547,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H?,２ＤＫ,40,,,,平成5年,鉄骨造,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
20002923,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,5.973127853599698
20070973,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第４四半期,未改装,,5.698970004336019
20002454,中古マンション等,,20202,長野県,松本市,筑摩,松本,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.361727836017593
20066838,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),8,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,,,7.301029995663981
20041180,中古マンション等,,20202,長野県,松本市,大手,松本,21,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.041392685158225
20001589,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.505149978319906
20059102,中古マンション等,,20203,長野県,上田市,中央,上田,11,２ＬＤＫ,45,,,,平成2年,鉄骨造,住宅,,,,,近隣商業地域,60.0,300.0,2009年第２四半期,未改装,,6.643452676486188
20008285,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.380211241711606
20009041,中古マンション等,,20201,長野県,長野市,大字中御所,長野(ＪＲ・しなの),9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,改装済,,6.698970004336019
20008445,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),7,１ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,6.944482672150168
20008403,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,４ＬＤＫ,85,,,,平成19年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.414973347970818
20002244,中古マンション等,,20202,長野県,松本市,清水,松本,25,１ＬＤＫ,35,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.556302500767288
20038432,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2015年第３四半期,未改装,,3.0
20032674,中古マンション等,,20201,長野県,長野市,川中島町,今井,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.146128035678238
20004065,中古マンション等,,20202,長野県,松本市,本庄,松本,14,２ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.477121254719663
20052740,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第１四半期,未改装,,5.3222192947339195
20000575,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.477121254719663
20038785,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.380211241711606
20068187,中古マンション等,,20203,長野県,上田市,中央,上田,6,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,未改装,,7.505149978319906
20004513,中古マンション等,,20202,長野県,松本市,大手,北松本,2,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
20004210,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
20048046,中古マンション等,,20201,長野県,長野市,居町,長野(ＪＲ・しなの),23,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.204119982655925
20000968,中古マンション等,,20201,長野県,長野市,桐原,北長野,11,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.342422680822207
20040762,中古マンション等,,20202,長野県,松本市,出川町,南松本,4,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.2552725051033065
20015089,中古マンション等,,20202,長野県,松本市,筑摩,松本,30分?60分,３ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.477121254719663
20010648,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.2552725051033065
20016611,中古マンション等,,20202,長野県,松本市,元町,松本,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.041392685158225
20045661,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.041392685158225
20002102,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.380211241711606
20008370,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),7,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.380211241711606
20012676,中古マンション等,,20202,長野県,松本市,大手,松本,12,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.301029995663981
20012641,中古マンション等,,20202,長野県,松本市,大手,松本,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,,,2016年第４四半期,未改装,,7.380211241711606
20014037,中古マンション等,,20202,長野県,松本市,大字島内,島内,13,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.041392685158225
20015032,中古マンション等,,20202,長野県,松本市,中央,松本,10,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.447158031342219
20012521,中古マンション等,,20202,長野県,松本市,大手,北松本,6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.361727836017593
20002924,中古マンション等,,20202,長野県,松本市,大手,松本,8,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.3222192947339195
20015292,中古マンション等,,20202,長野県,松本市,渚,松本,13,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,7.414973347970818
20004076,中古マンション等,,20202,長野県,松本市,本庄,松本,14,３ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,,,7.301029995663981
20039188,中古マンション等,,20201,長野県,長野市,吉田,北長野,11,,75,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,調停・競売等,7.041392685158225
20036703,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.3222192947339195
20068194,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,,,7.414973347970818
20007887,中古マンション等,,20202,長野県,松本市,平田西,平田(長野),6,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.113943352306837
20040760,中古マンション等,,20202,長野県,松本市,出川町,南松本,4,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.230448921378274
20059107,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,,,7.447158031342219
20002778,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第４四半期,改装済,,7.278753600952829
20013989,中古マンション等,,20202,長野県,松本市,沢村,松本,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,6.973127853599698
20002525,中古マンション等,,20202,長野県,松本市,県,松本,20,２ＬＤＫ,60,,,,平成21年,,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.278753600952829
20002346,中古マンション等,,20201,長野県,長野市,吉田,北長野,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,改装済,,7.079181246047625
20010342,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,9,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.113943352306837
20001562,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第４四半期,,,7.491361693834273
20059099,中古マンション等,,20203,長野県,上田市,中央,上田,12,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.3222192947339195
20014030,中古マンション等,,20202,長野県,松本市,大字島内,島内,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,6.944482672150168
20012643,中古マンション等,,20202,長野県,松本市,大手,松本,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.447158031342219
20068787,中古マンション等,,20205,長野県,飯田市,本町,飯田,10,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.431363764158987
20036259,中古マンション等,,20217,長野県,佐久市,岩村田,佐久平,10,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2017年第３四半期,未改装,,7.431363764158987
20002935,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,6.146128035678238
20051353,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.301029995663981
20009168,中古マンション等,,20201,長野県,長野市,大字長野,権堂,6,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.361727836017593
20002062,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),11,２ＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.8750612633917
20019641,中古マンション等,,20203,長野県,上田市,常田,上田,14,４ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,,,7.380211241711606
20036944,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,3,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2015年第３四半期,未改装,,7.447158031342219
20008084,中古マンション等,,20202,長野県,松本市,双葉,南松本,11,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.0
20002160,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.204119982655925
20015318,中古マンション等,,20202,長野県,松本市,渚,松本,8,,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,7.414973347970818
20003829,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第４四半期,未改装,,6.3222192947339195
20008479,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),14,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.491361693834273
20066310,中古マンション等,,20201,長野県,長野市,篠ノ井御幣川,篠ノ井,9,,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,,調停・競売等,6.8061799739838875
20007329,中古マンション等,,20202,長野県,松本市,並柳,南松本,20,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.0
20063618,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,6.763427993562937
20066793,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),9,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.146128035678238
20010813,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),11,３ＬＤＫ,80,,,,平成11年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,調停・競売等,7.176091259055681
20017542,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H?,２ＬＤＫ,75,,,,平成5年,鉄骨造,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,300.0,2015年第４四半期,未改装,,7.431363764158987
20004215,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
20015348,中古マンション等,,20202,長野県,松本市,渚,松本,19,３ＬＤＫ,80,,,,平成28年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2017年第３四半期,未改装,,7.505149978319906
20010718,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,調停・競売等,7.176091259055681
20019688,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,55,,,,平成3年,鉄骨造,住宅,住宅,,,,工業地域,60.0,200.0,2016年第３四半期,未改装,,6.724275869600789
20035555,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.447158031342219
20008691,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,２ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.176091259055681
20014646,中古マンション等,,20202,長野県,松本市,庄内,松本,21,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.462397997898956
20002097,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,6.447158031342219
