ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18002941,中古マンション等,,18201,福井県,福井市,文京,日華化学前,6,,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
18003095,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.447158031342219
18000600,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.3979400086720375
18019510,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),29,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.278753600952829
18008188,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.2552725051033065
18007171,中古マンション等,,18201,福井県,福井市,長本町,越前開発,2,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,7.146128035678238
18008260,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.041392685158225
18022079,中古マンション等,,18201,福井県,福井市,西木田,福井(福井),30分?60分,３ＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.477121254719663
18000170,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),19,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,7.0
18006385,中古マンション等,,18201,福井県,福井市,成和,福井(福井),25,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.204119982655925
18002957,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.653212513775344
18006823,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.342422680822207
18018050,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.491361693834273
18002329,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.556302500767288
18008871,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.6127838567197355
18005353,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,6.176091259055681
18005018,中古マンション等,,18201,福井県,福井市,開発,越前開発,12,４ＬＤＫ,120,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.531478917042255
18017421,中古マンション等,,18201,福井県,福井市,江端町,江端,5,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.230448921378274
18018423,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),23,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.0
18022323,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,7.361727836017593
18002496,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),6,１ＬＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,6.447158031342219
18019494,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),24,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,7.041392685158225
18007172,中古マンション等,,18201,福井県,福井市,長本町,越前開発,3,３ＬＤＫ,60,,,,平成10年,,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,,調停・競売等,6.8750612633917
18008230,中古マンション等,,18201,福井県,福井市,文京,日華化学前,8,３ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.2552725051033065
18018303,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,6.832508912706237
18016429,中古マンション等,,18201,福井県,福井市,日之出,新福井,2,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,未改装,,6.778151250383644
18007205,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.431363764158987
18006797,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,１ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.146128035678238
18002361,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.447158031342219
18000565,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.447158031342219
18001509,中古マンション等,,18201,福井県,福井市,町屋,福井(福井),30分?60分,２ＤＫ,50,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.770852011642144
18021627,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,7.176091259055681
18000606,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,7.505149978319906
18001001,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,6.204119982655925
18005962,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),21,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.204119982655925
18008181,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.079181246047625
18021865,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.0
18008531,中古マンション等,,18201,福井県,福井市,松本,福井口,2,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,6.6127838567197355
18018438,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,7.176091259055681
18006381,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,,,6.301029995663981
18007929,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.778151250383644
18001151,中古マンション等,,18201,福井県,福井市,日光,,,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.707570176097937
18007759,中古マンション等,,18201,福井県,福井市,花堂南,ベル前,6,２ＬＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.903089986991944
18000595,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.361727836017593
18008337,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.531478917042255
18000559,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.5910646070264995
18017423,中古マンション等,,18201,福井県,福井市,江端町,ベル前,5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
18016279,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.447158031342219
18021807,中古マンション等,,18201,福井県,福井市,城東,福井(福井),16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.079181246047625
18006379,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
18000553,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.380211241711606
18019498,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),21,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,7.146128035678238
18021436,中古マンション等,,18201,福井県,福井市,江端町,江端,7,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,7.113943352306837
18004652,中古マンション等,,18201,福井県,福井市,江端町,江端,6,３ＬＤＫ,65,,,,平成9年,ＳＲＣ、ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,7.146128035678238
18016271,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,改装済,,7.447158031342219
18019405,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,,,7.342422680822207
18002558,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.342422680822207
18006367,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,オープンフロア,65,,,,平成5年,ＳＲＣ,事務所,事務所,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,6.812913356642856
18001770,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),18,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,7.146128035678238
18016346,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,,,6.0
18018250,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.2552725051033065
18016348,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,5.8750612633917
18006375,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
18018062,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,１ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.301029995663981
18005561,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.278753600952829
18006373,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,改装済,,6.748188027006201
18019982,中古マンション等,,18201,福井県,福井市,日光,福大前西福井,11,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.079181246047625
18006799,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,55,,,,平成22年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.2552725051033065
18007218,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.414973347970818
18001009,中古マンション等,,18201,福井県,福井市,米松,福井(福井),28,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.653212513775344
18000505,中古マンション等,,18201,福井県,福井市,春日,福井(福井),15,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.447158031342219
18006377,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.477121254719663
18007967,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,改装済,,6.886490725172482
18006565,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,１ＤＫ,35,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.857332496431268
18002353,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.544068044350276
18002148,中古マンション等,,18201,福井県,福井市,大願寺,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,7.079181246047625
18004859,中古マンション等,,18201,福井県,福井市,大宮,田原町(福井),14,４ＬＤＫ,85,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.204119982655925
18019787,中古マンション等,,18201,福井県,福井市,高柳町,福井(福井),30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.301029995663981
18018287,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),6,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第４四半期,未改装,,6.857332496431268
18000601,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.3222192947339195
18007289,中古マンション等,,18201,福井県,福井市,西木田,花堂,26,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.698970004336019
18016518,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
18001401,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,6.477121254719663
18019966,中古マンション等,,18201,福井県,福井市,西方,,,,20,,,,平成20年,ＲＣ,その他,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.342422680822207
18016347,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,5.903089986991944
18008283,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,4,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.447158031342219
18000464,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.447158031342219
18007629,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.113943352306837
18008277,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,23,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.0
18019404,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.568201724066995
18007118,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),9,オープンフロア,15,,,,昭和63年,ＲＣ,事務所,事務所,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,5.698970004336019
18006606,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2017年第４四半期,未改装,,6.99563519459755
18004805,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,,75,,,,平成23年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.431363764158987
18001423,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.079181246047625
18002334,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,7.301029995663981
18000539,中古マンション等,,18201,福井県,福井市,長本町,越前開発,3,５ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.2552725051033065
18002133,中古マンション等,,18201,福井県,福井市,成和,福井(福井),26,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.301029995663981
18003001,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),17,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.3979400086720375
18003097,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.462397997898956
18000469,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,110,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.681241237375588
18021556,中古マンション等,,18201,福井県,福井市,勝見,福井(福井),18,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,,,7.0
18008346,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.3222192947339195
18002128,中古マンション等,,18201,福井県,福井市,成和,福井(福井),25,２ＬＤＫ＋Ｓ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.146128035678238
18016369,中古マンション等,,18201,福井県,福井市,西谷,花堂,12,４ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,6.568201724066995
18002699,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,135,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
18006802,中古マンション等,,18201,福井県,福井市,中央,福井(福井),11,３ＬＤＫ,130,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.799340549453582
18007221,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,6.623249290397901
18008788,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,6.9084850188786495
18016552,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),1,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,改装済,,7.146128035678238
18008204,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
18008255,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.230448921378274
18018386,中古マンション等,,18201,福井県,福井市,松本,福井口,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.929418925714293
18006977,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,４ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.57978359661681
18020099,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,5,１Ｋ,15,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.176091259055681
18018063,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.278753600952829
18000475,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,２ＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.414973347970818
18008307,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.3979400086720375
18007927,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,改装済,,6.99563519459755
18018042,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,５ＬＤＫ＋Ｓ,115,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,改装済,,7.690196080028514
18008891,中古マンション等,,18201,福井県,福井市,米松,福井(福井),29,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,7.146128035678238
18006600,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
18018061,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.2552725051033065
18000191,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,6.812913356642856
18016345,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.2552725051033065
18002349,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.568201724066995
18007467,中古マンション等,,18201,福井県,福井市,日光,福大前西福井,11,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,調停・競売等,6.99563519459755
18007624,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.0
