ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43004260,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.380211241711606
43000329,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.113943352306837
43016610,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,その他,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.698970004336019
43003996,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),21,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.3979400086720375
43000174,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.8750612633917
43011379,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,10,３ＬＤＫ,70,,,,昭和63年,,,住宅,,,,,,,2019年第１四半期,改装済,,7.113943352306837
43011993,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,9,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,,,,,,,,,2017年第４四半期,改装済,,7.041392685158225
43057753,中古マンション等,,43105,熊本県,熊本市北区,清水本町,北熊本,3,５ＬＤＫ,110,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,改装済,,7.204119982655925
43012230,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,16,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.146128035678238
43000245,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),12,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,改装済,,7.176091259055681
43000776,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,14,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.3222192947339195
43016738,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,３ＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.832508912706237
43010246,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,,,6.944482672150168
43001315,中古マンション等,,43102,熊本県,熊本市東区,長嶺東,竜田口,1H?1H30,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第２四半期,未改装,,6.977723605288848
43017917,中古マンション等,,43103,熊本県,熊本市西区,稗田町,上熊本(ＪＲ・熊本電鉄),16,３ＤＫ,50,,,,平成6年,ＲＣ,,住宅,,,,,,,2018年第４四半期,未改装,,6.698970004336019
43012185,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,未改装,,6.230448921378274
43015630,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
43010493,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,13,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.079181246047625
43013022,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.230448921378274
43009625,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第３四半期,未改装,,6.8061799739838875
43001558,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,水前寺,29,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.380211241711606
43003752,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),23,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.342422680822207
43011011,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2020年第１四半期,未改装,,6.929418925714293
43001675,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,9,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,7.2552725051033065
43056048,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,上熊本(ＪＲ・熊本電鉄),30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,6.414973347970818
43056405,中古マンション等,,43101,熊本県,熊本市中央区,薬園町,藤崎宮前,14,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.079181246047625
43012349,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.079181246047625
43012431,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,16,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2017年第３四半期,未改装,,7.414973347970818
43050227,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,４ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第３四半期,未改装,,7.113943352306837
43011304,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,7,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,調停・競売等,6.623249290397901
43048728,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.301029995663981
43015065,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１ＤＫ,25,,,,,,,住宅,,,,,,,2018年第２四半期,未改装,,6.0
43011064,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,18,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,,,7.146128035678238
43009524,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,24,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,,,,2018年第４四半期,未改装,,7.041392685158225
43012653,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,西辛島町,3,,70,,,,平成9年,ＳＲＣ,,住宅,,,,,,,2018年第３四半期,未改装,,7.2552725051033065
43015081,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,30分?60分,１Ｋ,25,,,,平成3年,,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,改装済,,6.361727836017593
43010236,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,150.0,2015年第２四半期,,,6.301029995663981
43000250,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,7.2552725051033065
43023049,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.0
43012193,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,8,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,6.146128035678238
43011284,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,2,３ＬＤＫ,65,,,,,,住宅,住宅,,,,,,,2019年第３四半期,改装済,,7.204119982655925
43049997,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,7.041392685158225
43013410,中古マンション等,,43102,熊本県,熊本市東区,健軍,熊本,1H?1H30,３ＬＤＫ,80,,,,平成17年,ＲＣ,,住宅,,,,,,,2020年第１四半期,未改装,,7.301029995663981
43056773,中古マンション等,,43102,熊本県,熊本市東区,沼山津,新水前寺,1H?1H30,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
43010567,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,5,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
43044365,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,29,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第３四半期,未改装,,6.963787827345556
43024604,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.0
43016199,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,7,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.869231719730976
43000584,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,6.342422680822207
43001454,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.342422680822207
43010096,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,黒髪町,16,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2020年第２四半期,未改装,,6.2552725051033065
43014954,中古マンション等,,43101,熊本県,熊本市中央区,上通町,通町筋,6,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,,,,2012年第１四半期,,,6.633468455579586
43011656,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,8,２ＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.414973347970818
43011160,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.491361693834273
43049547,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,8,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.230448921378274
43004169,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,藤崎宮前,5,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.380211241711606
43012114,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,水前寺,28,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.204119982655925
43009345,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,４ＬＤＫ,90,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.447158031342219
43056156,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,,,,2008年第１四半期,改装済,,6.929418925714293
43056277,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,14,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.342422680822207
43010339,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,３ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.431363764158987
43016586,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,調停・競売等,7.623249290397901
43048493,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,6.301029995663981
43017219,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,11,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,6.903089986991944
43010272,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,20,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.278753600952829
43010253,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.230448921378274
43010374,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,28,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.491361693834273
43016153,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,7.3222192947339195
43017027,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,5,,30,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,,,6.477121254719663
43000611,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,４ＬＤＫ,95,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.041392685158225
43003778,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,２ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,改装済,,7.414973347970818
43050159,中古マンション等,,43102,熊本県,熊本市東区,錦ケ丘,新水前寺,30分?60分,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2009年第３四半期,改装済,,7.113943352306837
43000406,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.301029995663981
43011091,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,24,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.0
43003434,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,18,３ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,調停・競売等,7.0
43010311,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,26,３ＬＤＫ,65,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.176091259055681
43056659,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.431363764158987
43003802,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,国府(熊本),3,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,7.204119982655925
43012651,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,西辛島町,2,１ＤＫ,25,,,,,,,その他,,,,,,,2019年第３四半期,改装済,,6.176091259055681
43010450,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,その他,,,,,,,2020年第２四半期,未改装,,7.2552725051033065
43016121,中古マンション等,,43103,熊本県,熊本市西区,池田,池田(熊本),8,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.041392685158225
43010324,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,25,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.0
43003535,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,東海学園前,17,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第３四半期,未改装,,6.230448921378274
43050517,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.342422680822207
43000404,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
43048385,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.230448921378274
43000288,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,11,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,,,,2010年第３四半期,,,7.380211241711606
43009273,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),16,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.146128035678238
43011266,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,藤崎宮前,15,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,6.361727836017593
43010011,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,18,２ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.903089986991944
43017692,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,11,,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,6.832508912706237
43010799,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,26,２ＬＤＫ,60,,,,平成31年,,,事務所,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,7.5910646070264995
43011327,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2020年第１四半期,未改装,調停・競売等,6.863322860120456
43012645,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,20,,,,,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,6.176091259055681
43000496,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,6,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,6.977723605288848
43049412,中古マンション等,,43101,熊本県,熊本市中央区,坪井,坪井川公園,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.079181246047625
43011956,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,15,４ＬＤＫ,85,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.176091259055681
43016159,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.342422680822207
43010469,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,,,,2019年第４四半期,未改装,調停・競売等,7.278753600952829
43034023,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,12,２ＬＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.544068044350276
43001570,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,11,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.431363764158987
43056391,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,,,２ＤＫ,40,,,,戦前,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,改装済,,6.623249290397901
43014782,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,水前寺,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.845098040014257
43001750,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),28,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,7.041392685158225
43056250,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
43020583,中古マンション等,,43104,熊本県,熊本市南区,平田,平成,15,３ＬＤＫ,85,,,,平成24年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,,,7.462397997898956
43012104,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
43003972,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,29,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.230448921378274
43016204,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,7,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,6.838849090737256
43012307,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,15,１Ｒ,15,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,調停・競売等,5.7923916894982534
43055937,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,調停・競売等,7.079181246047625
43002377,中古マンション等,,43104,熊本県,熊本市南区,馬渡,平成,9,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.380211241711606
43009087,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,16,３ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.477121254719663
43009619,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,４ＬＤＫ,90,,,,平成2年,ＲＣ,,住宅,,,,,,,2019年第４四半期,改装済,,7.230448921378274
43010752,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,16,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,7.079181246047625
43009931,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,３ＬＤＫ,70,,,,昭和60年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.477121254719663
43012512,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,13,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,改装済,,7.113943352306837
43034194,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,12,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.929418925714293
43000754,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.380211241711606
43012516,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,14,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.079181246047625
43056280,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,11,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.544068044350276
43049493,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.301029995663981
