ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42009897,中古マンション等,,42201,長崎県,長崎市,諏訪町,長崎(長崎),19,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,6.845098040014257
42019045,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,6,,80,,,,,ＲＣ,,住宅,,,,,,,2019年第１四半期,,,6.99563519459755
42000059,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,8,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.505149978319906
42000231,中古マンション等,,42201,長崎県,長崎市,馬町,長崎(長崎),15,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第１四半期,未改装,,7.342422680822207
42035884,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,,,,70,,,,,ＲＣ,住宅,,,,,,,,2007年第３四半期,,,7.113943352306837
42019243,中古マンション等,,42204,長崎県,諫早市,馬渡町,西諫早,3,４ＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.146128035678238
42008519,中古マンション等,,42201,長崎県,長崎市,大橋町,西浦上,14,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,6.982271233039568
42035161,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.041392685158225
42013750,中古マンション等,,42201,長崎県,長崎市,界,現川,30分?60分,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.146128035678238
42004313,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第３四半期,未改装,,7.079181246047625
42015239,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,16,,90,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.3222192947339195
42035786,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第１四半期,,,7.3222192947339195
42034812,中古マンション等,,42201,長崎県,長崎市,赤迫,,,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.176091259055681
42030276,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,20,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.447158031342219
42012784,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保中央,30分?60分,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.968482948553935
42012295,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,6,４ＬＤＫ,75,,,,,,,住宅,,,,,,,2019年第２四半期,,,7.518513939877887
42000693,中古マンション等,,42201,長崎県,長崎市,桜馬場,,,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.491361693834273
42032137,中古マンション等,,42201,長崎県,長崎市,宿町,,,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,,,,2009年第３四半期,改装済,,6.740362689494244
42019188,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,19,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.041392685158225
42032110,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.204119982655925
42001532,中古マンション等,,42201,長崎県,長崎市,若葉町,住吉(長崎),1,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,7.278753600952829
42011561,中古マンション等,,42201,長崎県,長崎市,古町,長崎(長崎),15,１ＤＫ,25,,,,昭和62年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.301029995663981
42001410,中古マンション等,,42201,長崎県,長崎市,炉粕町,長崎(長崎),15,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,6.929418925714293
42032331,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.230448921378274
42035526,中古マンション等,,42201,長崎県,長崎市,三原,,,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,6.886490725172482
42008537,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第３四半期,未改装,,7.278753600952829
42001205,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,30,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第２四半期,,,6.959041392321094
42018031,中古マンション等,,42204,長崎県,諫早市,幸町,幸,3,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,,,7.2552725051033065
42032218,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,,,,2009年第３四半期,改装済,,7.2552725051033065
42008939,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.431363764158987
42008237,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),13,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,6.431363764158987
42008534,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,105,,,,,,,住宅,,,,準住居地域,,,2019年第４四半期,未改装,,7.2552725051033065
42008945,中古マンション等,,42201,長崎県,長崎市,川平町,長与,30分?60分,２ＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,,,6.518513939877887
42001214,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,50,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第１四半期,未改装,,7.176091259055681
42000443,中古マンション等,,42201,長崎県,長崎市,川平町,,,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,,,7.0
42007965,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,7,３ＬＤＫ,85,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.462397997898956
42005932,中古マンション等,,42202,長崎県,佐世保市,天満町,佐世保,30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2011年第３四半期,,,7.278753600952829
42002889,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,7.2552725051033065
42011226,中古マンション等,,42201,長崎県,長崎市,浜町,長崎(長崎),19,,40,,,,,ＳＲＣ,,店舗,,,,商業地域,80.0,600.0,2019年第２四半期,改装済,,7.079181246047625
42030278,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.380211241711606
42005725,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.462397997898956
42012296,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,7,２ＬＤＫ,70,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.505149978319906
42031957,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.146128035678238
42001070,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.447158031342219
42002880,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,6,４ＬＤＫ,90,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.477121254719663
42030727,中古マンション等,,42204,長崎県,諫早市,上町,本諫早,6,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,6.949390006644912
42030274,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,20,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,7.342422680822207
42034823,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.462397997898956
42000611,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.079181246047625
42014775,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,,調停・競売等,6.8061799739838875
42000156,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),5,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.462397997898956
42027344,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),20,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.041392685158225
42013504,中古マンション等,,42202,長崎県,佐世保市,木宮町,上相浦,7,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2019年第３四半期,未改装,,7.204119982655925
42008825,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),30分?60分,３ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
42008395,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,２ＬＤＫ,55,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.342422680822207
42008564,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第１四半期,未改装,,7.176091259055681
42029054,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.278753600952829
42013274,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,,事務所,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
42011396,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,４ＬＤＫ,105,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第２四半期,未改装,,7.623249290397901
42003205,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,7.176091259055681
42002825,中古マンション等,,42204,長崎県,諫早市,高城町,諫早,19,,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第２四半期,,,7.146128035678238
42013515,中古マンション等,,42202,長崎県,佐世保市,京坪町,佐世保,18,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第１四半期,未改装,,7.361727836017593
42002879,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.8750612633917
42030272,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,18,,75,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,,,7.477121254719663
42035465,中古マンション等,,42201,長崎県,長崎市,古町,,,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,,,7.230448921378274
42006198,中古マンション等,,42202,長崎県,佐世保市,比良町,佐世保,30分?60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,,,6.963787827345556
42035964,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,,75,,,,,ＳＲＣ,住宅,,,,,,,,2008年第２四半期,,,7.146128035678238
42035690,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,6.954242509439325
42004545,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.041392685158225
42008532,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第１四半期,,,7.361727836017593
42027935,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,,,7.113943352306837
42002118,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,13,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,6.944482672150168
42015006,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,23,１ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,7.361727836017593
42034826,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,7.2552725051033065
42035609,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.949390006644912
42000891,中古マンション等,,42201,長崎県,長崎市,田中町,,,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,7.041392685158225
42031589,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＤＫ,55,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.176091259055681
42014304,中古マンション等,,42202,長崎県,佐世保市,白木町,佐世保,29,５ＬＤＫ＋Ｓ,115,,,,昭和63年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.623249290397901
42016213,中古マンション等,,42202,長崎県,佐世保市,万津町,佐世保,7,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
42011269,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.2552725051033065
42013634,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,15,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2019年第１四半期,,,7.431363764158987
42012724,中古マンション等,,42202,長崎県,佐世保市,石坂町,佐世保,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2015年第３四半期,未改装,,7.113943352306837
42009691,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,改装済,,6.924279286061882
42028863,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,２ＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,6.447158031342219
42005095,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.079181246047625
42007826,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,11,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.361727836017593
42000817,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第４四半期,改装済,,6.698970004336019
42035812,中古マンション等,,42202,長崎県,佐世保市,島瀬町,,,,80,,,,,ＳＲＣ,住宅,,,,,,,,2007年第４四半期,,,7.3222192947339195
42010789,中古マンション等,,42201,長崎県,長崎市,鳴滝,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,6.929418925714293
42011285,中古マンション等,,42201,長崎県,長崎市,春木町,浦上,13,４ＬＤＫ,85,,,,平成26年,ＲＣ,,住宅,,,,,,,2020年第１四半期,未改装,,7.531478917042255
42034934,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第３四半期,未改装,,7.2552725051033065
42012510,中古マンション等,,42201,長崎県,長崎市,若草町,浦上,26,２ＤＫ,35,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.763427993562937
42029377,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,3,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.113943352306837
42008050,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,15,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.361727836017593
42012287,中古マンション等,,42201,長崎県,長崎市,本原町,西浦上,23,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.3979400086720375
42033255,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,7,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,,6.929418925714293
42013291,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,6.8750612633917
42009351,中古マンション等,,42201,長崎県,長崎市,小峰町,西浦上,25,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.462397997898956
42006828,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,3,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.113943352306837
42035687,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,6.9084850188786495
42004877,中古マンション等,,42201,長崎県,長崎市,茂里町,銭座町,1,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,7.414973347970818
42010304,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),4,３ＬＤＫ,70,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,改装済,,7.653212513775344
42035791,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,,,,2007年第４四半期,,,7.477121254719663
42005721,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保中央,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.301029995663981
42001584,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.041392685158225
42035040,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),17,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.505149978319906
42000292,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第１四半期,改装済,,7.113943352306837
42034913,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.477121254719663
42013453,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,21,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.204119982655925
42013812,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,5,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2017年第３四半期,,,7.301029995663981
42010702,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,3,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.113943352306837
42002899,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,7.462397997898956
42032014,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,調停・競売等,6.812913356642856
42005718,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,20,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.041392685158225
42008848,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),29,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,7.079181246047625
42002117,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,３ＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.8750612633917
42015870,中古マンション等,,42202,長崎県,佐世保市,湊町,佐世保,20,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,未改装,,7.447158031342219
42029157,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,,調停・競売等,6.959041392321094
42008247,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),16,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.414973347970818
42007942,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.230448921378274
42015423,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,26,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.230448921378274
42028878,中古マンション等,,42201,長崎県,長崎市,界,現川,1H?1H30,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,7.2552725051033065
42033256,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,調停・競売等,6.643452676486188
42017987,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.204119982655925
42030113,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,,820,,,,平成25年,ＲＣ,その他,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,8.518513939877888
42001457,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,13,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.079181246047625
42008318,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),6,２ＬＤＫ,55,,,,昭和59年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,改装済,,7.301029995663981
42008938,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,,85,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.505149978319906
42015536,中古マンション等,,42202,長崎県,佐世保市,干尽町,佐世保,4,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,調停・競売等,7.230448921378274
42015221,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,20,２ＬＤＫ,60,,,,,,,住宅,,,,,,,2020年第２四半期,改装済,,7.113943352306837
