ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17009839,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,110,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,改装済,,7.204119982655925
17001473,中古マンション等,,17201,石川県,金沢市,西泉,金沢,30分?60分,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.903089986991944
17011520,中古マンション等,,17201,石川県,金沢市,錦町,金沢,1H?1H30,１ＤＫ,40,,,,昭和60年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,調停・競売等,5.698970004336019
17010221,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.041392685158225
17035520,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,28,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.176091259055681
17032280,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,４ＬＤＫ,105,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
17003994,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
17034856,中古マンション等,,17201,石川県,金沢市,扇町,金沢,,オープンフロア,65,,,,,ＲＣ,店舗,,,,,近隣商業地域,60.0,200.0,2009年第４四半期,未改装,,6.0
17043848,中古マンション等,,17210,石川県,白山市,源兵島町,加賀笠間,,２ＤＫ,35,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第４四半期,未改装,,6.477121254719663
17013239,中古マンション等,,17201,石川県,金沢市,増泉,金沢,29,１ＬＤＫ,35,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,,,6.99563519459755
17011182,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,6.724275869600789
17002087,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,85,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.447158031342219
17012413,中古マンション等,,17201,石川県,金沢市,広岡,金沢,5,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.6127838567197355
17012204,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.2552725051033065
17004398,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.361727836017593
17001943,中古マンション等,,17201,石川県,金沢市,高柳町,,,５ＬＤＫ,120,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,7.113943352306837
17008954,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.113943352306837
17000782,中古マンション等,,17201,石川県,金沢市,大手町,,,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.230448921378274
17001734,中古マンション等,,17201,石川県,金沢市,泉本町,,,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,調停・競売等,6.892094602690481
17005334,中古マンション等,,17201,石川県,金沢市,扇町,金沢,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,6.672097857935717
17005914,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,23,１Ｋ,15,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.3222192947339195
17013098,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.568201724066995
17029938,中古マンション等,,17203,石川県,小松市,大川町,小松,19,２ＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,改装済,,6.690196080028514
17001378,中古マンション等,,17201,石川県,金沢市,三社町,金沢,16,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,6.963787827345556
17040666,中古マンション等,,17201,石川県,金沢市,小立野,,,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.819543935541868
17034859,中古マンション等,,17203,石川県,小松市,大川町,粟津(石川),19,２ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,6.6127838567197355
17002979,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.531478917042255
17010876,中古マンション等,,17201,石川県,金沢市,直江町,金沢,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.681241237375588
17036539,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.8512583487190755
17025339,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,5.903089986991944
17034487,中古マンション等,,17201,石川県,金沢市,石引,,,３ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.2552725051033065
17006988,中古マンション等,,17201,石川県,金沢市,北安江,金沢,10,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.414973347970818
17004771,中古マンション等,,17201,石川県,金沢市,糸田新町,金沢,30分?60分,２ＤＫ,50,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.724275869600789
17012017,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2018年第３四半期,改装済,,7.113943352306837
17001367,中古マンション等,,17201,石川県,金沢市,里見町,金沢,30分?60分,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,,,7.113943352306837
17035695,中古マンション等,,17201,石川県,金沢市,西念,金沢,,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.204119982655925
17034267,中古マンション等,,17201,石川県,金沢市,若草町,金沢,30分?60分,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.041392685158225
17034855,中古マンション等,,17201,石川県,金沢市,扇町,金沢,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2009年第４四半期,未改装,,6.826074802700826
17009855,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,6,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,改装済,,7.079181246047625
17011208,中古マンション等,,17210,石川県,白山市,田中町,松任,29,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第１四半期,改装済,,6.929418925714293
17034998,中古マンション等,,17203,石川県,小松市,串町,粟津(石川),30分?60分,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.986771734266245
17037027,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,5.903089986991944
17017787,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,改装済,,7.301029995663981
17004385,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,80.0,200.0,2016年第１四半期,未改装,調停・競売等,7.301029995663981
17006976,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＤＫ,40,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,6.929418925714293
17040092,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
17001313,中古マンション等,,17201,石川県,金沢市,古府,,,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,調停・競売等,7.0
17026102,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.5910646070264995
17031144,中古マンション等,,17203,石川県,小松市,白山町,小松,7,,90,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,6.778151250383644
17000821,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2014年第２四半期,未改装,,7.462397997898956
17039122,中古マンション等,,17210,石川県,白山市,五歩市町,,,,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,,,2009年第３四半期,,,6.845098040014257
17001414,中古マンション等,,17201,石川県,金沢市,並木町,金沢,25,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.176091259055681
17026117,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,,,7.414973347970818
17033896,中古マンション等,,17210,石川県,白山市,末広,松任,8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,調停・競売等,6.963787827345556
17009962,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.3979400086720375
17005225,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,19,３ＬＤＫ,85,,,,戦前,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.414973347970818
17001190,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｒ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.079181246047625
17028372,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.278753600952829
17037070,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,7.301029995663981
17015464,中古マンション等,,17201,石川県,金沢市,若草町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成8年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.079181246047625
17004348,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,,70,,,,平成7年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.113943352306837
17001403,中古マンション等,,17201,石川県,金沢市,中村町,金沢,26,１Ｋ,15,,,,昭和64年,ＳＲＣ,その他,その他,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.113943352306837
17003632,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,オープンフロア,50,,,,平成2年,鉄骨造,事務所,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.544068044350276
17022245,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.176091259055681
17004310,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,,,7.041392685158225
17000589,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,２ＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,6.724275869600789
17019310,中古マンション等,,17203,石川県,小松市,日の出町,小松,1,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.361727836017593
17001976,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,6.977723605288848
17005488,中古マンション等,,17201,石川県,金沢市,大手町,金沢,23,４ＬＤＫ,125,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.079181246047625
17003772,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
17000879,中古マンション等,,17201,石川県,金沢市,尾張町,,,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.653212513775344
17013107,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,,,7.431363764158987
17001366,中古マンション等,,17201,石川県,金沢市,里見町,金沢,30分?60分,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.954242509439325
17018073,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,,,5.740362689494244
17018823,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,１ＤＫ,25,,,,昭和63年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.380211241711606
17040371,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,19,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.505149978319906
17002109,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,25,,,,平成2年,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.301029995663981
17002071,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.0
17037169,中古マンション等,,17201,石川県,金沢市,御影町,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.9084850188786495
17003578,中古マンション等,,17201,石川県,金沢市,安江町,金沢,11,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.380211241711606
17001144,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,,,7.301029995663981
17006791,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,改装済,,6.146128035678238
17044170,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,6.944482672150168
17003246,中古マンション等,,17201,石川県,金沢市,御影町,,,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,改装済,,7.041392685158225
17037165,中古マンション等,,17210,石川県,白山市,田中町,松任,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,,,6.99563519459755
17001751,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2014年第３四半期,,,6.079181246047625
17002098,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.0
17001688,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,改装済,,7.462397997898956
17036905,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.505149978319906
17004287,中古マンション等,,17201,石川県,金沢市,並木町,金沢,25,３ＬＤＫ,90,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.079181246047625
17013126,中古マンション等,,17201,石川県,金沢市,本町,金沢,8,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,7.544068044350276
17024227,中古マンション等,,17201,石川県,金沢市,長坂,金沢,1H?1H30,２ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.176091259055681
17007986,中古マンション等,,17201,石川県,金沢市,西念,金沢,13,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.301029995663981
17027056,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,40,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,6.681241237375588
17040529,中古マンション等,,17201,石川県,金沢市,菊川,,,１Ｋ,10,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,,6.278753600952829
17003065,中古マンション等,,17201,石川県,金沢市,増泉,,,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.041392685158225
17007124,中古マンション等,,17201,石川県,金沢市,京町,金沢,14,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,6.57978359661681
17014697,中古マンション等,,17201,石川県,金沢市,山科,金沢,1H?1H30,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.2552725051033065
17002602,中古マンション等,,17201,石川県,金沢市,東山,金沢,21,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,6.892094602690481
17041290,中古マンション等,,17201,石川県,金沢市,野町,,,,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,,,6.278753600952829
17005985,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,30,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.301029995663981
17018849,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,,,6.176091259055681
17001027,中古マンション等,,17201,石川県,金沢市,上荒屋,野々市(ＪＲ),25,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.041392685158225
17040095,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.544068044350276
17041189,中古マンション等,,17201,石川県,金沢市,並木町,金沢,28,３ＬＤＫ,125,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.342422680822207
17007659,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
17008105,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,改装済,,7.342422680822207
17000109,中古マンション等,,17201,石川県,金沢市,泉本町,西金沢,15,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.903089986991944
17011807,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,４ＬＤＫ,120,,,,平成17年,,住宅,住宅,,,,商業地域,80.0,300.0,2018年第１四半期,未改装,,7.491361693834273
17002275,中古マンション等,,17201,石川県,金沢市,長坂,,,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.230448921378274
17000528,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,6.886490725172482
17012417,中古マンション等,,17201,石川県,金沢市,広岡,金沢,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.361727836017593
17004628,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,75,,,,平成20年,,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
17008563,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,13,１ＤＫ,35,,,,昭和61年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,6.531478917042255
17021348,中古マンション等,,17201,石川県,金沢市,古府,金沢,30分?60分,,20,,,,平成12年,ＲＣ,駐車場,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,6.230448921378274
17028069,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,３ＬＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.690196080028514
17010858,中古マンション等,,17201,石川県,金沢市,直江町,金沢,30分?60分,２ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.991226075692495
17002956,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.5910646070264995
17001621,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.8750612633917
17002846,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.7558748556724915
17012662,中古マンション等,,17201,石川県,金沢市,伏見台,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
17040384,中古マンション等,,17201,石川県,金沢市,尾張町,,,４ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,改装済,,7.361727836017593
17003497,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,13,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,6.949390006644912
17002962,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.505149978319906
17041442,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,13,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.2552725051033065
17012846,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,14,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,改装済,,7.342422680822207
17037484,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,6.0
17001557,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,,,2011年第１四半期,未改装,,6.3979400086720375
